"","plot","id","species","dead","start_date","end_date","start_time","end_time","community","unique_id","community_type"
"4409",2460,46,"enca",0,2022-11-21,2023-03-09,305,413,2,773,"sage"
"4410",2460,47,"enca",0,2022-11-21,2023-03-09,305,413,2,774,"sage"
"4411",2460,48,"enca",0,2022-11-21,2023-03-09,305,413,2,775,"sage"
"4412",2460,49,"enca",0,2022-11-21,2023-03-09,305,413,2,776,"sage"
"4413",2460,50,"enca",0,2022-11-21,2023-03-09,305,413,2,777,"sage"
"4414",2460,51,"enca",0,2022-11-21,2023-03-09,305,413,2,778,"sage"
"4415",2460,52,"enca",0,2022-11-21,2023-03-09,305,413,2,779,"sage"
"4416",2460,53,"enca",0,2022-11-21,2023-03-09,305,413,2,780,"sage"
"4417",2460,64,"rhov",0,2022-11-21,2023-03-09,305,413,2,785,"chap"
"4418",2460,65,"rhov",0,2022-11-21,2023-03-09,305,413,2,786,"chap"
"4419",2460,73,"mala",0,2022-11-21,2023-03-09,305,413,2,793,"chap"
"4420",2461,1,"sale",0,2022-11-21,2023-03-09,304,412,1,797,"sage"
"4421",2461,2,"sale",0,2022-11-21,2023-03-09,304,412,1,798,"sage"
"4422",2461,3,"sale",0,2022-11-21,2023-03-09,304,412,1,799,"sage"
"4423",2461,4,"sale",0,2022-11-21,2023-03-09,304,412,1,800,"sage"
"4424",2461,5,"sale",1,2022-11-21,2023-03-09,304,412,1,801,"sage"
"4425",2461,11,"saap",0,2022-11-21,2023-03-09,304,412,1,806,"sage"
"4426",2461,12,"saap",0,2022-11-21,2023-03-09,304,412,1,807,"sage"
"4427",2461,13,"saap",0,2022-11-21,2023-03-09,304,412,1,808,"sage"
"4428",2461,14,"saap",0,2022-11-21,2023-03-09,304,412,1,809,"sage"
"4429",2461,15,"saap",0,2022-11-21,2023-03-09,304,412,1,810,"sage"
"4430",2461,16,"saap",0,2022-11-21,2023-03-09,304,412,1,811,"sage"
"4431",2461,21,"arca",0,2022-11-21,2023-03-09,304,412,1,816,"sage"
"4432",2461,22,"arca",0,2022-11-21,2023-03-09,304,412,1,817,"sage"
"4433",2461,23,"arca",0,2022-11-21,2023-03-09,304,412,1,818,"sage"
"4434",2461,24,"arca",0,2022-11-21,2023-03-09,304,412,1,819,"sage"
"4435",2461,25,"arca",0,2022-11-21,2023-03-09,304,412,1,820,"sage"
"4436",2461,26,"arca",0,2022-11-21,2023-03-09,304,412,1,821,"sage"
"4437",2461,27,"arca",0,2022-11-21,2023-03-09,304,412,1,822,"sage"
"4438",2461,28,"arca",0,2022-11-21,2023-03-09,304,412,1,823,"sage"
"4439",2461,29,"arca",0,2022-11-21,2023-03-09,304,412,1,824,"sage"
"4440",2461,30,"arca",0,2022-11-21,2023-03-09,304,412,1,825,"sage"
"4441",2461,38,"same",0,2022-11-21,2023-03-09,304,412,1,830,"sage"
"4442",2461,39,"same",0,2022-11-21,2023-03-09,304,412,1,831,"sage"
"4443",2461,40,"same",1,2022-11-21,2023-03-09,304,412,1,832,"sage"
"4444",2461,41,"same",1,2022-11-21,2023-03-09,304,412,1,833,"sage"
"4445",2461,45,"enca",0,2022-11-21,2023-03-09,304,412,1,836,"sage"
"4446",2461,46,"enca",0,2022-11-21,2023-03-09,304,412,1,837,"sage"
"4447",2461,47,"enca",0,2022-11-21,2023-03-09,304,412,1,838,"sage"
"4448",2461,48,"enca",0,2022-11-21,2023-03-09,304,412,1,839,"sage"
"4449",2461,49,"enca",0,2022-11-21,2023-03-09,304,412,1,840,"sage"
"4450",2461,50,"enca",0,2022-11-21,2023-03-09,304,412,1,841,"sage"
"4451",2461,51,"enca",0,2022-11-21,2023-03-09,304,412,1,842,"sage"
"4452",2461,52,"enca",0,2022-11-21,2023-03-09,304,412,1,843,"sage"
"4453",2462,1,"sale",0,2022-11-21,2023-03-09,303,411,2,865,"sage"
"4454",2462,11,"saap",0,2022-11-21,2023-03-09,303,411,2,874,"sage"
"4455",2462,12,"saap",0,2022-11-21,2023-03-09,303,411,2,875,"sage"
"4456",2462,21,"arca",0,2022-11-21,2023-03-09,303,411,2,884,"sage"
"4457",2462,22,"arca",0,2022-11-21,2023-03-09,303,411,2,885,"sage"
"4458",2462,38,"same",1,2022-11-21,2023-03-09,303,411,2,894,"sage"
"4459",2462,55,"adfa",1,2022-11-21,2023-03-09,303,411,2,910,"chap"
"4460",11,21,"arca",0,2023-03-09,2023-05-17,406,475,2,21,"sage"
"4461",11,45,"enca",0,2023-03-09,2023-05-17,406,475,2,31,"sage"
"4462",11,46,"enca",0,2023-03-09,2023-05-17,406,475,2,32,"sage"
"4463",11,47,"enca",0,2023-03-09,2023-05-17,406,475,2,33,"sage"
"4464",11,31,"erfa",0,2023-03-09,2023-05-17,406,475,2,22,"sage"
"4465",11,32,"erfa",0,2023-03-09,2023-05-17,406,475,2,23,"sage"
"4466",11,11,"saap",0,2023-03-09,2023-05-17,406,475,2,11,"sage"
"4467",11,12,"saap",0,2023-03-09,2023-05-17,406,475,2,12,"sage"
"4468",11,13,"saap",0,2023-03-09,2023-05-17,406,475,2,13,"sage"
"4469",11,14,"saap",0,2023-03-09,2023-05-17,406,475,2,14,"sage"
"4470",11,15,"saap",0,2023-03-09,2023-05-17,406,475,2,15,"sage"
"4471",11,1,"sale",0,2023-03-09,2023-05-17,406,475,2,1,"sage"
"4472",11,2,"sale",0,2023-03-09,2023-05-17,406,475,2,2,"sage"
"4473",11,3,"sale",0,2023-03-09,2023-05-17,406,475,2,3,"sage"
"4474",11,4,"sale",0,2023-03-09,2023-05-17,406,475,2,4,"sage"
"4475",11,5,"sale",1,2023-03-09,2023-05-17,406,475,2,5,"sage"
"4476",11,38,"same",0,2023-03-09,2023-05-17,406,475,2,25,"sage"
"4477",11,39,"same",0,2023-03-09,2023-05-17,406,475,2,26,"sage"
"4478",12,1,"adfa",0,2023-03-09,2023-05-17,406,475,3,54,"chap"
"4479",12,52,"cecu",0,2023-03-09,2023-05-17,406,475,3,87,"chap"
"4480",12,53,"cecu",0,2023-03-09,2023-05-17,406,475,3,88,"chap"
"4481",12,39,"ceol",0,2023-03-09,2023-05-17,406,475,3,77,"chap"
"4482",12,40,"ceol",1,2023-03-09,2023-05-17,406,475,3,78,"chap"
"4483",12,14,"hear",1,2023-03-09,2023-05-17,406,475,3,56,"chap"
"4484",12,57,"rhil",0,2023-03-09,2023-05-17,406,475,3,91,"chap"
"4485",12,58,"rhil",0,2023-03-09,2023-05-17,406,475,3,92,"chap"
"4486",12,26,"rhov",0,2023-03-09,2023-05-17,406,475,3,65,"chap"
"4487",12,27,"rhov",0,2023-03-09,2023-05-17,406,475,3,66,"chap"
"4488",12,28,"rhov",0,2023-03-09,2023-05-17,406,475,3,67,"chap"
"4489",12,29,"rhov",0,2023-03-09,2023-05-17,406,475,3,68,"chap"
"4490",12,30,"rhov",1,2023-03-09,2023-05-17,406,475,3,69,"chap"
"4491",13,21,"arca",0,2023-03-09,2023-05-17,405,474,1,124,"sage"
"4492",13,22,"arca",0,2023-03-09,2023-05-17,405,474,1,125,"sage"
"4493",13,23,"arca",0,2023-03-09,2023-05-17,405,474,1,126,"sage"
"4494",13,24,"arca",0,2023-03-09,2023-05-17,405,474,1,127,"sage"
"4495",13,25,"arca",0,2023-03-09,2023-05-17,405,474,1,128,"sage"
"4496",13,26,"arca",0,2023-03-09,2023-05-17,405,474,1,129,"sage"
"4497",13,27,"arca",0,2023-03-09,2023-05-17,405,474,1,130,"sage"
"4498",13,62,"cecu",0,2023-03-09,2023-05-17,405,474,1,157,"chap"
"4499",13,63,"cecu",0,2023-03-09,2023-05-17,405,474,1,158,"chap"
"4500",13,45,"enca",0,2023-03-09,2023-05-17,405,474,1,141,"sage"
"4501",13,46,"enca",0,2023-03-09,2023-05-17,405,474,1,142,"sage"
"4502",13,47,"enca",0,2023-03-09,2023-05-17,405,474,1,143,"sage"
"4503",13,48,"enca",0,2023-03-09,2023-05-17,405,474,1,144,"sage"
"4504",13,49,"enca",0,2023-03-09,2023-05-17,405,474,1,145,"sage"
"4505",13,11,"saap",0,2023-03-09,2023-05-17,405,474,1,115,"sage"
"4506",13,12,"saap",0,2023-03-09,2023-05-17,405,474,1,116,"sage"
"4507",13,13,"saap",0,2023-03-09,2023-05-17,405,474,1,117,"sage"
"4508",13,14,"saap",0,2023-03-09,2023-05-17,405,474,1,118,"sage"
"4509",13,15,"saap",0,2023-03-09,2023-05-17,405,474,1,119,"sage"
"4510",13,1,"sale",0,2023-03-09,2023-05-17,405,474,1,105,"sage"
"4511",13,2,"sale",0,2023-03-09,2023-05-17,405,474,1,106,"sage"
"4512",13,3,"sale",0,2023-03-09,2023-05-17,405,474,1,107,"sage"
"4513",13,4,"sale",0,2023-03-09,2023-05-17,405,474,1,108,"sage"
"4514",13,5,"sale",0,2023-03-09,2023-05-17,405,474,1,109,"sage"
"4515",13,38,"same",0,2023-03-09,2023-05-17,405,474,1,135,"sage"
"4516",13,39,"same",0,2023-03-09,2023-05-17,405,474,1,136,"sage"
"4517",13,40,"same",0,2023-03-09,2023-05-17,405,474,1,137,"sage"
"4518",14,55,"adfa",0,2023-03-09,2023-05-17,405,474,2,226,"chap"
"4519",14,21,"arca",0,2023-03-09,2023-05-17,405,474,2,195,"sage"
"4520",14,22,"arca",0,2023-03-09,2023-05-17,405,474,2,196,"sage"
"4521",14,23,"arca",0,2023-03-09,2023-05-17,405,474,2,197,"sage"
"4522",14,24,"arca",0,2023-03-09,2023-05-17,405,474,2,198,"sage"
"4523",14,25,"arca",0,2023-03-09,2023-05-17,405,474,2,199,"sage"
"4524",14,26,"arca",0,2023-03-09,2023-05-17,405,474,2,200,"sage"
"4525",14,27,"arca",0,2023-03-09,2023-05-17,405,474,2,201,"sage"
"4526",14,28,"arca",0,2023-03-09,2023-05-17,405,474,2,202,"sage"
"4527",14,29,"arca",0,2023-03-09,2023-05-17,405,474,2,203,"sage"
"4528",14,30,"arca",0,2023-03-09,2023-05-17,405,474,2,204,"sage"
"4529",14,45,"enca",0,2023-03-09,2023-05-17,405,474,2,216,"sage"
"4530",14,46,"enca",0,2023-03-09,2023-05-17,405,474,2,217,"sage"
"4531",14,47,"enca",0,2023-03-09,2023-05-17,405,474,2,218,"sage"
"4532",14,48,"enca",0,2023-03-09,2023-05-17,405,474,2,219,"sage"
"4533",14,49,"enca",0,2023-03-09,2023-05-17,405,474,2,220,"sage"
"4534",14,50,"enca",0,2023-03-09,2023-05-17,405,474,2,221,"sage"
"4535",14,51,"enca",0,2023-03-09,2023-05-17,405,474,2,222,"sage"
"4536",14,52,"enca",0,2023-03-09,2023-05-17,405,474,2,223,"sage"
"4537",14,53,"enca",0,2023-03-09,2023-05-17,405,474,2,224,"sage"
"4538",14,54,"enca",0,2023-03-09,2023-05-17,405,474,2,225,"sage"
"4539",14,31,"erfa",0,2023-03-09,2023-05-17,405,474,2,205,"sage"
"4540",14,32,"erfa",0,2023-03-09,2023-05-17,405,474,2,206,"sage"
"4541",14,73,"mala",0,2023-03-09,2023-05-17,405,474,2,240,"chap"
"4542",14,64,"rhov",0,2023-03-09,2023-05-17,405,474,2,231,"chap"
"4543",14,65,"rhov",0,2023-03-09,2023-05-17,405,474,2,232,"chap"
"4544",14,66,"rhov",0,2023-03-09,2023-05-17,405,474,2,233,"chap"
"4545",14,11,"saap",0,2023-03-09,2023-05-17,405,474,2,185,"sage"
"4546",14,12,"saap",0,2023-03-09,2023-05-17,405,474,2,186,"sage"
"4547",14,13,"saap",0,2023-03-09,2023-05-17,405,474,2,187,"sage"
"4548",14,14,"saap",0,2023-03-09,2023-05-17,405,474,2,188,"sage"
"4549",14,15,"saap",0,2023-03-09,2023-05-17,405,474,2,189,"sage"
"4550",14,16,"saap",0,2023-03-09,2023-05-17,405,474,2,190,"sage"
"4551",14,17,"saap",0,2023-03-09,2023-05-17,405,474,2,191,"sage"
"4552",14,1,"sale",0,2023-03-09,2023-05-17,405,474,2,175,"sage"
"4553",14,2,"sale",0,2023-03-09,2023-05-17,405,474,2,176,"sage"
"4554",14,3,"sale",0,2023-03-09,2023-05-17,405,474,2,177,"sage"
"4555",14,4,"sale",0,2023-03-09,2023-05-17,405,474,2,178,"sage"
"4556",14,5,"sale",0,2023-03-09,2023-05-17,405,474,2,179,"sage"
"4557",14,6,"sale",0,2023-03-09,2023-05-17,405,474,2,180,"sage"
"4558",14,7,"sale",0,2023-03-09,2023-05-17,405,474,2,181,"sage"
"4559",14,38,"same",0,2023-03-09,2023-05-17,405,474,2,209,"sage"
"4560",14,39,"same",0,2023-03-09,2023-05-17,405,474,2,210,"sage"
"4561",15,26,"rhov",0,2023-03-09,2023-05-17,400,469,3,257,"chap"
"4562",2401,21,"arca",0,2023-03-09,2023-05-17,411,480,1,323,"sage"
"4563",2401,22,"arca",0,2023-03-09,2023-05-17,411,480,1,324,"sage"
"4564",2401,23,"arca",0,2023-03-09,2023-05-17,411,480,1,325,"sage"
"4565",2401,45,"enca",0,2023-03-09,2023-05-17,411,480,1,338,"sage"
"4566",2401,31,"erfa",0,2023-03-09,2023-05-17,411,480,1,330,"sage"
"4567",2401,32,"erfa",0,2023-03-09,2023-05-17,411,480,1,331,"sage"
"4568",2401,11,"saap",0,2023-03-09,2023-05-17,411,480,1,314,"sage"
"4569",2401,12,"saap",0,2023-03-09,2023-05-17,411,480,1,315,"sage"
"4570",2401,13,"saap",0,2023-03-09,2023-05-17,411,480,1,316,"sage"
"4571",2401,14,"saap",0,2023-03-09,2023-05-17,411,480,1,317,"sage"
"4572",2401,15,"saap",0,2023-03-09,2023-05-17,411,480,1,318,"sage"
"4573",2401,1,"sale",0,2023-03-09,2023-05-17,411,480,1,305,"sage"
"4574",2401,2,"sale",0,2023-03-09,2023-05-17,411,480,1,306,"sage"
"4575",2401,38,"same",0,2023-03-09,2023-05-17,411,480,1,332,"sage"
"4576",2403,21,"arca",0,2023-03-09,2023-05-17,419,488,1,430,"sage"
"4577",2403,22,"arca",0,2023-03-09,2023-05-17,419,488,1,431,"sage"
"4578",2403,23,"arca",0,2023-03-09,2023-05-17,419,488,1,432,"sage"
"4579",2403,24,"arca",0,2023-03-09,2023-05-17,419,488,1,433,"sage"
"4580",2403,25,"arca",0,2023-03-09,2023-05-17,419,488,1,434,"sage"
"4581",2403,26,"arca",0,2023-03-09,2023-05-17,419,488,1,435,"sage"
"4582",2403,27,"arca",0,2023-03-09,2023-05-17,419,488,1,436,"sage"
"4583",2403,28,"arca",0,2023-03-09,2023-05-17,419,488,1,437,"sage"
"4584",2403,45,"enca",0,2023-03-09,2023-05-17,419,488,1,454,"sage"
"4585",2403,46,"enca",0,2023-03-09,2023-05-17,419,488,1,455,"sage"
"4586",2403,47,"enca",0,2023-03-09,2023-05-17,419,488,1,456,"sage"
"4587",2403,48,"enca",0,2023-03-09,2023-05-17,419,488,1,457,"sage"
"4588",2403,49,"enca",0,2023-03-09,2023-05-17,419,488,1,458,"sage"
"4589",2403,50,"enca",0,2023-03-09,2023-05-17,419,488,1,459,"sage"
"4590",2403,51,"enca",0,2023-03-09,2023-05-17,419,488,1,460,"sage"
"4591",2403,52,"enca",0,2023-03-09,2023-05-17,419,488,1,461,"sage"
"4592",2403,53,"enca",0,2023-03-09,2023-05-17,419,488,1,462,"sage"
"4593",2403,31,"erfa",0,2023-03-09,2023-05-17,419,488,1,440,"sage"
"4594",2403,32,"erfa",0,2023-03-09,2023-05-17,419,488,1,441,"sage"
"4595",2403,33,"erfa",0,2023-03-09,2023-05-17,419,488,1,442,"sage"
"4596",2403,34,"erfa",0,2023-03-09,2023-05-17,419,488,1,443,"sage"
"4597",2403,35,"erfa",0,2023-03-09,2023-05-17,419,488,1,444,"sage"
"4598",2403,67,"hear",0,2023-03-09,2023-05-17,419,488,1,474,"chap"
"4599",2403,68,"hear",0,2023-03-09,2023-05-17,419,488,1,475,"chap"
"4600",2403,11,"saap",0,2023-03-09,2023-05-17,419,488,1,421,"sage"
"4601",2403,12,"saap",0,2023-03-09,2023-05-17,419,488,1,422,"sage"
"4602",2403,13,"saap",0,2023-03-09,2023-05-17,419,488,1,423,"sage"
"4603",2403,14,"saap",0,2023-03-09,2023-05-17,419,488,1,424,"sage"
"4604",2403,15,"saap",1,2023-03-09,2023-05-17,419,488,1,425,"sage"
"4605",2403,1,"sale",0,2023-03-09,2023-05-17,419,488,1,411,"sage"
"4606",2403,2,"sale",0,2023-03-09,2023-05-17,419,488,1,412,"sage"
"4607",2403,3,"sale",0,2023-03-09,2023-05-17,419,488,1,413,"sage"
"4608",2403,4,"sale",0,2023-03-09,2023-05-17,419,488,1,414,"sage"
"4609",2403,5,"sale",0,2023-03-09,2023-05-17,419,488,1,415,"sage"
"4610",2403,6,"sale",0,2023-03-09,2023-05-17,419,488,1,416,"sage"
"4611",2403,7,"sale",0,2023-03-09,2023-05-17,419,488,1,417,"sage"
"4612",2403,38,"same",0,2023-03-09,2023-05-17,419,488,1,447,"sage"
"4613",2403,39,"same",0,2023-03-09,2023-05-17,419,488,1,448,"sage"
"4614",2403,40,"same",0,2023-03-09,2023-05-17,419,488,1,449,"sage"
"4615",2403,41,"same",1,2023-03-09,2023-05-17,419,488,1,450,"sage"
"4616",2404,21,"arca",0,2023-03-09,2023-05-17,412,481,2,505,"sage"
"4617",2404,22,"arca",0,2023-03-09,2023-05-17,412,481,2,506,"sage"
"4618",2404,23,"arca",0,2023-03-09,2023-05-17,412,481,2,507,"sage"
"4619",2404,24,"arca",0,2023-03-09,2023-05-17,412,481,2,508,"sage"
"4620",2404,25,"arca",0,2023-03-09,2023-05-17,412,481,2,509,"sage"
"4621",2404,26,"arca",0,2023-03-09,2023-05-17,412,481,2,510,"sage"
"4622",2404,27,"arca",0,2023-03-09,2023-05-17,412,481,2,511,"sage"
"4623",2404,45,"enca",0,2023-03-09,2023-05-17,412,481,2,527,"sage"
"4624",2404,46,"enca",0,2023-03-09,2023-05-17,412,481,2,528,"sage"
"4625",2404,47,"enca",0,2023-03-09,2023-05-17,412,481,2,529,"sage"
"4626",2404,48,"enca",0,2023-03-09,2023-05-17,412,481,2,530,"sage"
"4627",2404,49,"enca",0,2023-03-09,2023-05-17,412,481,2,531,"sage"
"4628",2404,50,"enca",0,2023-03-09,2023-05-17,412,481,2,532,"sage"
"4629",2404,51,"enca",0,2023-03-09,2023-05-17,412,481,2,533,"sage"
"4630",2404,52,"enca",0,2023-03-09,2023-05-17,412,481,2,534,"sage"
"4631",2404,53,"enca",0,2023-03-09,2023-05-17,412,481,2,535,"sage"
"4632",2404,31,"erfa",0,2023-03-09,2023-05-17,412,481,2,513,"sage"
"4633",2404,32,"erfa",0,2023-03-09,2023-05-17,412,481,2,514,"sage"
"4634",2404,33,"erfa",0,2023-03-09,2023-05-17,412,481,2,515,"sage"
"4635",2404,34,"erfa",0,2023-03-09,2023-05-17,412,481,2,516,"sage"
"4636",2404,35,"erfa",0,2023-03-09,2023-05-17,412,481,2,517,"sage"
"4637",2404,73,"mala",0,2023-03-09,2023-05-17,412,481,2,551,"chap"
"4638",2404,74,"mala",0,2023-03-09,2023-05-17,412,481,2,552,"chap"
"4639",2404,64,"rhov",0,2023-03-09,2023-05-17,412,481,2,542,"chap"
"4640",2404,11,"saap",0,2023-03-09,2023-05-17,412,481,2,495,"sage"
"4641",2404,12,"saap",0,2023-03-09,2023-05-17,412,481,2,496,"sage"
"4642",2404,13,"saap",0,2023-03-09,2023-05-17,412,481,2,497,"sage"
"4643",2404,14,"saap",0,2023-03-09,2023-05-17,412,481,2,498,"sage"
"4644",2404,15,"saap",0,2023-03-09,2023-05-17,412,481,2,499,"sage"
"4645",2404,16,"saap",0,2023-03-09,2023-05-17,412,481,2,500,"sage"
"4646",2404,17,"saap",0,2023-03-09,2023-05-17,412,481,2,501,"sage"
"4647",2404,1,"sale",0,2023-03-09,2023-05-17,412,481,2,485,"sage"
"4648",2404,2,"sale",0,2023-03-09,2023-05-17,412,481,2,486,"sage"
"4649",2404,3,"sale",0,2023-03-09,2023-05-17,412,481,2,487,"sage"
"4650",2404,38,"same",0,2023-03-09,2023-05-17,412,481,2,520,"sage"
"4651",2404,39,"same",0,2023-03-09,2023-05-17,412,481,2,521,"sage"
"4652",2404,40,"same",0,2023-03-09,2023-05-17,412,481,2,522,"sage"
"4653",2404,41,"same",0,2023-03-09,2023-05-17,412,481,2,523,"sage"
"4654",2404,42,"same",0,2023-03-09,2023-05-17,412,481,2,524,"sage"
"4655",2404,43,"same",0,2023-03-09,2023-05-17,412,481,2,525,"sage"
"4656",2404,44,"same",1,2023-03-09,2023-05-17,412,481,2,526,"sage"
"4657",2405,45,"enca",0,2023-03-09,2023-05-17,407,476,1,586,"sage"
"4658",2405,46,"enca",0,2023-03-09,2023-05-17,407,476,1,587,"sage"
"4659",2405,47,"enca",0,2023-03-09,2023-05-17,407,476,1,588,"sage"
"4660",2405,48,"enca",0,2023-03-09,2023-05-17,407,476,1,589,"sage"
"4661",2405,49,"enca",0,2023-03-09,2023-05-17,407,476,1,590,"sage"
"4662",2405,31,"erfa",0,2023-03-09,2023-05-17,407,476,1,575,"sage"
"4663",2405,32,"erfa",0,2023-03-09,2023-05-17,407,476,1,576,"sage"
"4664",2405,33,"erfa",0,2023-03-09,2023-05-17,407,476,1,577,"sage"
"4665",2405,11,"saap",0,2023-03-09,2023-05-17,407,476,1,565,"sage"
"4666",2405,12,"saap",0,2023-03-09,2023-05-17,407,476,1,566,"sage"
"4667",2405,13,"saap",0,2023-03-09,2023-05-17,407,476,1,567,"sage"
"4668",2405,14,"saap",0,2023-03-09,2023-05-17,407,476,1,568,"sage"
"4669",2405,1,"sale",0,2023-03-09,2023-05-17,407,476,1,556,"sage"
"4670",2405,2,"sale",0,2023-03-09,2023-05-17,407,476,1,557,"sage"
"4671",2405,3,"sale",0,2023-03-09,2023-05-17,407,476,1,558,"sage"
"4672",2405,38,"same",0,2023-03-09,2023-05-17,407,476,1,579,"sage"
"4673",2405,39,"same",0,2023-03-09,2023-05-17,407,476,1,580,"sage"
"4674",2405,40,"same",1,2023-03-09,2023-05-17,407,476,1,581,"sage"
"4675",2458,1,"adfa",0,2023-03-09,2023-05-17,411,480,3,614,"chap"
"4676",2458,39,"ceol",0,2023-03-09,2023-05-17,411,480,3,643,"chap"
"4677",2458,14,"hear",0,2023-03-09,2023-05-17,411,480,3,618,"chap"
"4678",2458,57,"rhil",0,2023-03-09,2023-05-17,411,480,3,654,"chap"
"4679",2458,26,"rhov",0,2023-03-09,2023-05-17,411,480,3,630,"chap"
"4680",2458,27,"rhov",0,2023-03-09,2023-05-17,411,480,3,631,"chap"
"4681",2458,28,"rhov",0,2023-03-09,2023-05-17,411,480,3,632,"chap"
"4682",2458,29,"rhov",0,2023-03-09,2023-05-17,411,480,3,633,"chap"
"4683",2459,1,"adfa",0,2023-03-09,2023-05-17,407,476,3,671,"chap"
"4684",2459,2,"adfa",0,2023-03-09,2023-05-17,407,476,3,672,"chap"
"4685",2459,3,"adfa",1,2023-03-09,2023-05-17,407,476,3,673,"chap"
"4686",2459,14,"hear",0,2023-03-09,2023-05-17,407,476,3,676,"chap"
"4687",2459,15,"hear",0,2023-03-09,2023-05-17,407,476,3,677,"chap"
"4688",2459,69,"mala",0,2023-03-09,2023-05-17,407,476,3,723,"chap"
"4689",2459,70,"mala",0,2023-03-09,2023-05-17,407,476,3,724,"chap"
"4690",2459,71,"mala",0,2023-03-09,2023-05-17,407,476,3,725,"chap"
"4691",2459,72,"mala",0,2023-03-09,2023-05-17,407,476,3,726,"chap"
"4692",2459,73,"mala",0,2023-03-09,2023-05-17,407,476,3,727,"chap"
"4693",2459,57,"rhil",0,2023-03-09,2023-05-17,407,476,3,713,"chap"
"4694",2459,26,"rhov",0,2023-03-09,2023-05-17,407,476,3,687,"chap"
"4695",2459,27,"rhov",0,2023-03-09,2023-05-17,407,476,3,688,"chap"
"4696",2459,28,"rhov",0,2023-03-09,2023-05-17,407,476,3,689,"chap"
"4697",2459,29,"rhov",0,2023-03-09,2023-05-17,407,476,3,690,"chap"
"4698",2460,21,"arca",0,2023-03-09,2023-05-17,413,482,2,750,"sage"
"4699",2460,22,"arca",0,2023-03-09,2023-05-17,413,482,2,751,"sage"
"4700",2460,23,"arca",0,2023-03-09,2023-05-17,413,482,2,752,"sage"
"4701",2460,24,"arca",0,2023-03-09,2023-05-17,413,482,2,753,"sage"
"4702",2460,25,"arca",0,2023-03-09,2023-05-17,413,482,2,754,"sage"
"4703",2460,26,"arca",0,2023-03-09,2023-05-17,413,482,2,755,"sage"
"4704",2460,27,"arca",0,2023-03-09,2023-05-17,413,482,2,756,"sage"
"4705",2460,28,"arca",0,2023-03-09,2023-05-17,413,482,2,757,"sage"
"4706",2460,29,"arca",0,2023-03-09,2023-05-17,413,482,2,758,"sage"
"4707",2460,30,"arca",0,2023-03-09,2023-05-17,413,482,2,759,"sage"
"4708",2460,45,"enca",0,2023-03-09,2023-05-17,413,482,2,772,"sage"
"4709",2460,46,"enca",0,2023-03-09,2023-05-17,413,482,2,773,"sage"
"4710",2460,47,"enca",0,2023-03-09,2023-05-17,413,482,2,774,"sage"
"4711",2460,48,"enca",0,2023-03-09,2023-05-17,413,482,2,775,"sage"
"4712",2460,49,"enca",0,2023-03-09,2023-05-17,413,482,2,776,"sage"
"4713",2460,50,"enca",0,2023-03-09,2023-05-17,413,482,2,777,"sage"
"4714",2460,51,"enca",0,2023-03-09,2023-05-17,413,482,2,778,"sage"
"4715",2460,52,"enca",0,2023-03-09,2023-05-17,413,482,2,779,"sage"
"4716",2460,53,"enca",0,2023-03-09,2023-05-17,413,482,2,780,"sage"
"4717",2460,31,"erfa",0,2023-03-09,2023-05-17,413,482,2,760,"sage"
"4718",2460,32,"erfa",0,2023-03-09,2023-05-17,413,482,2,761,"sage"
"4719",2460,33,"erfa",0,2023-03-09,2023-05-17,413,482,2,762,"sage"
"4720",2460,73,"mala",0,2023-03-09,2023-05-17,413,482,2,793,"chap"
"4721",2460,64,"rhov",0,2023-03-09,2023-05-17,413,482,2,785,"chap"
"4722",2460,65,"rhov",0,2023-03-09,2023-05-17,413,482,2,786,"chap"
"4723",2460,11,"saap",0,2023-03-09,2023-05-17,413,482,2,741,"sage"
"4724",2460,12,"saap",0,2023-03-09,2023-05-17,413,482,2,742,"sage"
"4725",2460,13,"saap",0,2023-03-09,2023-05-17,413,482,2,743,"sage"
"4726",2460,14,"saap",0,2023-03-09,2023-05-17,413,482,2,744,"sage"
"4727",2460,15,"saap",0,2023-03-09,2023-05-17,413,482,2,745,"sage"
"4728",2460,16,"saap",0,2023-03-09,2023-05-17,413,482,2,746,"sage"
"4729",2460,17,"saap",0,2023-03-09,2023-05-17,413,482,2,747,"sage"
"4730",2460,18,"saap",0,2023-03-09,2023-05-17,413,482,2,748,"sage"
"4731",2460,19,"saap",0,2023-03-09,2023-05-17,413,482,2,749,"sage"
"4732",2460,1,"sale",0,2023-03-09,2023-05-17,413,482,2,731,"sage"
"4733",2460,2,"sale",0,2023-03-09,2023-05-17,413,482,2,732,"sage"
"4734",2460,3,"sale",0,2023-03-09,2023-05-17,413,482,2,733,"sage"
"4735",2460,4,"sale",0,2023-03-09,2023-05-17,413,482,2,734,"sage"
"4736",2460,5,"sale",0,2023-03-09,2023-05-17,413,482,2,735,"sage"
"4737",2460,6,"sale",0,2023-03-09,2023-05-17,413,482,2,736,"sage"
"4738",2460,7,"sale",0,2023-03-09,2023-05-17,413,482,2,737,"sage"
"4739",2460,8,"sale",0,2023-03-09,2023-05-17,413,482,2,738,"sage"
"4740",2460,9,"sale",0,2023-03-09,2023-05-17,413,482,2,739,"sage"
"4741",2460,38,"same",0,2023-03-09,2023-05-17,413,482,2,765,"sage"
"4742",2460,39,"same",0,2023-03-09,2023-05-17,413,482,2,766,"sage"
